AITFC,CFF91E,25.214756,51.609701,8227,0,1,99.8,230.902867,PHX1160,,,,,1609784703
AITFC,fuel:11,25.259898,51.608951,,0,,,0,,ZZZF,fuel:11,,,1609784703
AITFC,catering:16,25.268369,51.612126,,0,,202.8,21.598272,,ZZZH,catering:16,,,1609784706
AITFC,fuel:12,25.26382,51.608068,,0,,,0,,ZZZF,fuel:12,,,1609784706
AITFC,catering:11,25.263818,51.607895,,0,,,0,,ZZZH,catering:11,,,1609784707
AITFC,catering:15,25.261765,51.619252,,0,,159.2,21.598272,,ZZZH,catering:15,,,1609784707
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609784707
AITFC,sewage:10,25.268685,51.616661,,0,,,0,,ZZZG,sewage:10,,,1609784707
AITFC,cargo:11,25.271944,51.601594,,0,,61,2.699784,,ZZZI,cargo:11,,,1609784709
AITFC,sewage:13,25.265845,51.612307,,0,,,0,,ZZZG,sewage:13,,,1609784709
AITFC,catering:13,25.265703,51.61221,,0,,,0,,ZZZH,catering:13,,,1609784710
AITFC,catering:14,25.268681,51.616405,,0,,,0,,ZZZH,catering:14,,,1609784710
AITFC,catering:17,25.275491,51.614189,,0,,74.8,21.598272,,ZZZH,catering:17,,,1609784710
AITFC,catering:10,25.259697,51.609,,0,,,0,,ZZZH,catering:10,,,1609784711
AITFC,catering:12,25.271024,51.614477,,0,,,0,,ZZZH,catering:12,,,1609784711
AITFC,321F04,25.161971,51.830554,7000,0,1,248.2,224.964901,PZF1014,,,,,1609784712
AITFC,F2D5A0,25.2622,51.617142,0,0,0,,0,PHL1128,,,,,1609784712
AITFC,FD6008,25.157045,51.648618,78,0,1,338.3,150.781603,PBD1138,,,,,1609784712
AITFC,fuel:11,25.259898,51.608951,,0,,,0,,ZZZF,fuel:11,,,1609784713
AITFC,sewage:12,25.271169,51.61458,,0,,,0,,ZZZG,sewage:12,,,1609784715
AITFC,cargo:10,25.276537,51.602565,,0,,182.2,16.198704,,ZZZI,cargo:10,,,1609784716
AITFC,catering:16,25.267448,51.611699,,0,,202.7,21.598272,,ZZZH,catering:16,,,1609784716
AITFC,fuel:12,25.26382,51.608068,,0,,,0,,ZZZF,fuel:12,,,1609784716
AITFC,catering:11,25.263818,51.607895,,0,,,0,,ZZZH,catering:11,,,1609784717
AITFC,catering:15,25.261119,51.618914,,0,,205.3,21.598272,,ZZZH,catering:15,,,1609784717
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609784717
AITFC,cargo:14,25.271907,51.601317,,0,,,0,,ZZZI,cargo:14,,,1609784719
AITFC,catering:13,25.265703,51.61221,,0,,,0,,ZZZH,catering:13,,,1609784720
AITFC,catering:14,25.268681,51.616405,,0,,,0,,ZZZH,catering:14,,,1609784720
AITFC,catering:17,25.274523,51.613952,,0,,192.5,21.598272,,ZZZH,catering:17,,,1609784720
AITFC,cargo:13,25.276093,51.601317,,0,,13.8,16.198704,,ZZZI,cargo:13,,,1609784721
AITFC,catering:10,25.259697,51.609,,0,,,0,,ZZZH,catering:10,,,1609784721
AITFC,catering:12,25.271024,51.614477,,0,,,0,,ZZZH,catering:12,,,1609784721
AITFC,fuel:11,25.259898,51.608951,,0,,,0,,ZZZF,fuel:11,,,1609784723
AITFC,catering:16,25.26649,51.611805,,0,,174.3,21.598272,,ZZZH,catering:16,,,1609784726
AITFC,fuel:12,25.26382,51.608068,,0,,,0,,ZZZF,fuel:12,,,1609784726
AITFC,catering:11,25.263818,51.607895,,0,,,0,,ZZZH,catering:11,,,1609784727
AITFC,catering:15,25.260742,51.617891,,0,,247.8,21.598272,,ZZZH,catering:15,,,1609784727
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609784727
AITFC,sewage:11,25.261489,51.607554,,0,,169.6,16.198704,,ZZZG,sewage:11,,,1609784728
AITFC,0795C0,25.270001,51.61639,0,0,0,153.7,15,PFT1118,,,,,1609784729
AITFC,29F301,25.268929,51.613781,0,0,0,225.9,15,PQU1038,,,,,1609784729
AITFC,cargo:12,25.271741,51.601701,,0,,165.5,10.109765,,ZZZI,cargo:12,,,1609784730
AITFC,catering:13,25.265703,51.61221,,0,,,0,,ZZZH,catering:13,,,1609784730
AITFC,catering:14,25.268681,51.616405,,0,,,0,,ZZZH,catering:14,,,1609784730
AITFC,catering:17,25.2736,51.613534,,0,,202.3,21.598272,,ZZZH,catering:17,,,1609784730
AITFC,sewage:14,25.266991,51.611658,,0,,199,16.198704,,ZZZG,sewage:14,,,1609784730
AITFC,sewage:15,25.264882,51.612506,,0,,160,16.198704,,ZZZG,sewage:15,,,1609784730
AITFC,catering:10,25.259697,51.609,,0,,,0,,ZZZH,catering:10,,,1609784731
AITFC,catering:12,25.271024,51.614477,,0,,,0,,ZZZH,catering:12,,,1609784731
AITFC,1AEC53,25.272123,51.619406,0,0,0,338.3,58.572863,PST1046,,,,,1609784733
AITFC,CFF91E,25.20928,51.644584,8179,0,1,99.8,230.663228,PHX1160,,,,,1609784733
AITFC,fuel:11,25.259898,51.608951,,0,,,0,,ZZZF,fuel:11,,,1609784733
AITFC,catering:16,25.265559,51.612207,,0,,158.7,21.598272,,ZZZH,catering:16,,,1609784736
AITFC,fuel:12,25.26382,51.608068,,0,,,0,,ZZZF,fuel:12,,,1609784736
AITFC,catering:11,25.263818,51.607895,,0,,,0,,ZZZH,catering:11,,,1609784737
AITFC,catering:15,25.260543,51.616836,,0,,258.2,21.598272,,ZZZH,catering:15,,,1609784737
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609784737
AITFC,sewage:10,25.268685,51.616661,,0,,,0,,ZZZG,sewage:10,,,1609784737
AITFC,cargo:11,25.272073,51.601853,,0,,61,0,,ZZZI,cargo:11,,,1609784739
AITFC,sewage:13,25.265845,51.612307,,0,,,0,,ZZZG,sewage:13,,,1609784739
AITFC,catering:13,25.265703,51.61221,,0,,,0,,ZZZH,catering:13,,,1609784740
AITFC,catering:14,25.268681,51.616405,,0,,,0,,ZZZH,catering:14,,,1609784740
AITFC,catering:17,25.272618,51.613434,,0,,185.3,21.598272,,ZZZH,catering:17,,,1609784740
AITFC,fuel:15,25.278963,51.602387,,0,,157.9,10.799136,,ZZZF,fuel:15,,,1609784740
AITFC,catering:10,25.259697,51.609,,0,,,0,,ZZZH,catering:10,,,1609784741
AITFC,catering:12,25.271024,51.614477,,0,,,0,,ZZZH,catering:12,,,1609784741
AITFC,321F04,25.15037,51.798586,6993,0,1,248.2,224.257477,PZF1014,,,,,1609784742
AITFC,60C310,25.050222,51.9997,12001,0,1,-30.2,250,PMN1076,,,,,1609784742
AITFC,F2D5A0,25.2622,51.617142,0,0,0,,0,PHL1128,,,,,1609784742
AITFC,FD6008,25.176483,51.640083,65,0,1,338.3,150.632077,PBD1138,,,,,1609784742
AITFC,fuel:11,25.259898,51.608951,,0,,,0,,ZZZF,fuel:11,,,1609784743
AITFC,sewage:12,25.271169,51.61458,,0,,,0,,ZZZG,sewage:12,,,1609784745
AITFC,cargo:10,25.275459,51.600473,,0,,240.3,16.198704,,ZZZI,cargo:10,,,1609784746
AITFC,catering:16,25.264631,51.612616,,0,,158.2,21.598272,,ZZZH,catering:16,,,1609784746
AITFC,fuel:12,25.26382,51.608068,,0,,,0,,ZZZF,fuel:12,,,1609784746
AITFC,catering:11,25.263818,51.607895,,0,,,0,,ZZZH,catering:11,,,1609784747
AITFC,catering:15,25.260941,51.61657,,0,,328.8,20.349391,,ZZZH,catering:15,,,1609784747
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609784747
AITFC,cargo:14,25.271907,51.601317,,0,,,0,,ZZZI,cargo:14,,,1609784749
AITFC,catering:13,25.265703,51.61221,,0,,,0,,ZZZH,catering:13,,,1609784750
AITFC,catering:14,25.268681,51.616405,,0,,,0,,ZZZH,catering:14,,,1609784750
AITFC,catering:17,25.272395,51.614102,,0,,110.2,12.525378,,ZZZH,catering:17,,,1609784750
AITFC,fuel:15,25.278292,51.602688,,0,,157.9,16.198704,,ZZZF,fuel:15,,,1609784750
AITFC,cargo:13,25.277264,51.603145,,0,,54.7,16.198704,,ZZZI,cargo:13,,,1609784751
AITFC,cargo:14,25.271915,51.601341,,0,,,2.699784,,ZZZI,cargo:14,,,1609784751
AITFC,catering:10,25.259697,51.609,,0,,,0,,ZZZH,catering:10,,,1609784751
AITFC,catering:12,25.271024,51.614477,,0,,,0,,ZZZH,catering:12,,,1609784751
AITFC,fuel:11,25.259898,51.608951,,0,,,0,,ZZZF,fuel:11,,,1609784753
AITFC,0795C0,25.268669,51.616383,0,0,0,180.3,15,PFT1118,,,,,1609784754
AITFC,catering:16,25.263703,51.613026,,0,,158.2,21.598272,,ZZZH,catering:16,,,1609784756
AITFC,fuel:12,25.26382,51.608068,,0,,,0,,ZZZF,fuel:12,,,1609784756
AITFC,catering:11,25.263818,51.607895,,0,,,0,,ZZZH,catering:11,,,1609784757
AITFC,catering:15,25.261737,51.616842,,0,,17.2,15.131178,,ZZZH,catering:15,,,1609784757
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609784757
AITFC,sewage:11,25.26126,51.609516,,0,,97.4,16.198704,,ZZZG,sewage:11,,,1609784758
AITFC,0795C0,25.268669,51.616383,0,0,0,,0,PFT1118,,,,,1609784759
AITFC,29F301,25.267169,51.61339,0,0,0,191.4,15,PQU1038,,,,,1609784759
AITFC,cargo:12,25.27166,51.601372,,0,,254.7,0,,ZZZI,cargo:12,,,1609784760
AITFC,catering:13,25.265703,51.61221,,0,,,0,,ZZZH,catering:13,,,1609784760
AITFC,catering:14,25.268681,51.616405,,0,,,0,,ZZZH,catering:14,,,1609784760
AITFC,catering:17,25.272424,51.614198,,0,,71.7,0,,ZZZH,catering:17,,,1609784760
AITFC,fuel:15,25.277597,51.602999,,0,,157.9,16.198704,,ZZZF,fuel:15,,,1609784760
AITFC,sewage:14,25.264882,51.612506,,0,,160,16.198704,,ZZZG,sewage:14,,,1609784760
AITFC,sewage:15,25.262798,51.613132,,0,,164.8,16.198704,,ZZZG,sewage:15,,,1609784760
AITFC,catering:10,25.259697,51.609,,0,,,0,,ZZZH,catering:10,,,1609784761
AITFC,catering:12,25.271024,51.614477,,0,,,0,,ZZZH,catering:12,,,1609784761
AITFC,1AEC53,25.276213,51.617608,0,0,0,338.3,35.705657,PST1046,,,,,1609784763
AITFC,CFF91E,25.2038,51.679427,8131,0,1,99.9,230.423837,PHX1160,,,,,1609784763
AITFC,fuel:11,25.259898,51.608951,,0,,,0,,ZZZF,fuel:11,,,1609784763
AITFC,catering:16,25.262805,51.613152,,0,,172.8,21.598272,,ZZZH,catering:16,,,1609784766
AITFC,fuel:12,25.26382,51.608068,,0,,,0,,ZZZF,fuel:12,,,1609784766
AITFC,catering:11,25.263818,51.607895,,0,,,0,,ZZZH,catering:11,,,1609784767
AITFC,catering:15,25.262302,51.617035,,0,,17.2,11.425594,,ZZZH,catering:15,,,1609784767
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609784767
AITFC,sewage:10,25.268685,51.616661,,0,,,0,,ZZZG,sewage:10,,,1609784767
AITFC,cargo:11,25.272073,51.601853,,0,,,0,,ZZZI,cargo:11,,,1609784769
AITFC,sewage:13,25.265845,51.612307,,0,,,0,,ZZZG,sewage:13,,,1609784769
AITFC,catering:13,25.265703,51.61221,,0,,,0,,ZZZH,catering:13,,,1609784770
AITFC,catering:14,25.268681,51.616405,,0,,,0,,ZZZH,catering:14,,,1609784770
AITFC,catering:17,25.272424,51.614198,,0,,,0,,ZZZH,catering:17,,,1609784770
AITFC,fuel:15,25.276895,51.603087,,0,,173.5,16.198704,,ZZZF,fuel:15,,,1609784770
AITFC,catering:10,25.259697,51.609,,0,,,0,,ZZZH,catering:10,,,1609784771
AITFC,catering:12,25.271024,51.614477,,0,,,0,,ZZZH,catering:12,,,1609784771
AITFC,321F04,25.138799,51.766724,6851,0,1,248.1,223.55228,PZF1014,,,,,1609784772
AITFC,60C310,25.080013,51.980588,12001,0,1,329.8,246.421423,PMN1076,,,,,1609784772
AITFC,F2D5A0,25.2622,51.617142,0,0,0,,0,PHL1128,,,,,1609784772
AITFC,FD6008,25.195902,51.631554,53,0,1,338.3,150.4827,PBD1138,,,,,1609784772
AITFC,fuel:11,25.259898,51.608951,,0,,,0,,ZZZF,fuel:11,,,1609784773
AITFC,sewage:12,25.271169,51.61458,,0,,,0,,ZZZG,sewage:12,,,1609784775
AITFC,cargo:10,25.273386,51.601269,,0,,160.8,16.198704,,ZZZI,cargo:10,,,1609784776
AITFC,catering:16,25.263077,51.61421,,0,,74.1,21.598272,,ZZZH,catering:16,,,1609784776
AITFC,fuel:12,25.26382,51.608068,,0,,,0,,ZZZF,fuel:12,,,1609784776
AITFC,catering:11,25.263818,51.607895,,0,,,0,,ZZZH,catering:11,,,1609784777
AITFC,catering:15,25.262397,51.617068,,0,,17.2,0,,ZZZH,catering:15,,,1609784777
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609784777
AITFC,catering:13,25.265703,51.61221,,0,,,0,,ZZZH,catering:13,,,1609784780
AITFC,catering:14,25.268681,51.616405,,0,,,0,,ZZZH,catering:14,,,1609784780
AITFC,catering:17,25.272424,51.614198,,0,,,0,,ZZZH,catering:17,,,1609784780
AITFC,fuel:15,25.276499,51.602457,,0,,235.2,16.198704,,ZZZF,fuel:15,,,1609784780
AITFC,cargo:13,25.27883,51.602746,,0,,347,0,,ZZZI,cargo:13,,,1609784781
AITFC,cargo:14,25.272036,51.601733,,0,,71.1,2.699784,,ZZZI,cargo:14,,,1609784781
AITFC,catering:10,25.259697,51.609,,0,,,0,,ZZZH,catering:10,,,1609784781
AITFC,catering:12,25.271024,51.614477,,0,,,0,,ZZZH,catering:12,,,1609784781
AITFC,fuel:11,25.259898,51.608951,,0,,,0,,ZZZF,fuel:11,,,1609784783
AITFC,catering:16,25.263367,51.615263,,0,,73.1,21.598272,,ZZZH,catering:16,,,1609784786
AITFC,fuel:12,25.26382,51.608068,,0,,,0,,ZZZF,fuel:12,,,1609784786
AITFC,catering:11,25.263818,51.607895,,0,,,0,,ZZZH,catering:11,,,1609784787
AITFC,catering:15,25.262397,51.617068,,0,,,0,,ZZZH,catering:15,,,1609784787
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609784787
AITFC,sewage:11,25.261918,51.611779,,0,,72.2,16.198704,,ZZZG,sewage:11,,,1609784788
AITFC,0795C0,25.268669,51.616383,0,0,0,,0,PFT1118,,,,,1609784789
AITFC,29F301,25.265848,51.612407,0,0,0,213.9,15,PQU1038,,,,,1609784789
AITFC,cargo:12,25.27166,51.601372,,0,,,0,,ZZZI,cargo:12,,,1609784790
AITFC,catering:13,25.265703,51.61221,,0,,,0,,ZZZH,catering:13,,,1609784790
AITFC,catering:14,25.268681,51.616405,,0,,,0,,ZZZH,catering:14,,,1609784790
AITFC,catering:17,25.272424,51.614198,,0,,,0,,ZZZH,catering:17,,,1609784790
AITFC,fuel:15,25.276224,51.601685,,0,,248.5,16.198704,,ZZZF,fuel:15,,,1609784790
AITFC,sewage:14,25.262798,51.613132,,0,,164.8,16.198704,,ZZZG,sewage:14,,,1609784790
AITFC,sewage:15,25.263453,51.615499,,0,,73,16.198704,,ZZZG,sewage:15,,,1609784790
AITFC,29F301,25.265856,51.612292,0,0,0,274.2,15,PQU1038,,,,,1609784791
AITFC,catering:10,25.259697,51.609,,0,,,0,,ZZZH,catering:10,,,1609784791
AITFC,catering:12,25.271024,51.614477,,0,,,0,,ZZZH,catering:12,,,1609784791
AITFC,1AEC53,25.277354,51.617106,0,0,0,338.3,29.326879,PST1046,,,,,1609784793
AITFC,CFF91E,25.198319,51.714232,8084,0,1,99.9,230.184695,PHX1160,,,,,1609784793
AITFC,fuel:11,25.259898,51.608951,,0,,,0,,ZZZF,fuel:11,,,1609784793
AITFC,catering:16,25.263739,51.616289,,0,,68.2,21.598272,,ZZZH,catering:16,,,1609784796
AITFC,fuel:12,25.26382,51.608068,,0,,,0,,ZZZF,fuel:12,,,1609784796
AITFC,catering:11,25.263818,51.607895,,0,,,0,,ZZZH,catering:11,,,1609784797
AITFC,catering:15,25.262397,51.617068,,0,,,0,,ZZZH,catering:15,,,1609784797
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609784797
AITFC,sewage:10,25.268685,51.616661,,0,,,0,,ZZZG,sewage:10,,,1609784797
AITFC,cargo:11,25.272073,51.601853,,0,,,0,,ZZZI,cargo:11,,,1609784799
AITFC,sewage:13,25.265845,51.612307,,0,,,0,,ZZZG,sewage:13,,,1609784799
AITFC,catering:13,25.265703,51.61221,,0,,,0,,ZZZH,catering:13,,,1609784800
AITFC,catering:14,25.268681,51.616405,,0,,,0,,ZZZH,catering:14,,,1609784800
AITFC,catering:17,25.272424,51.614198,,0,,,0,,ZZZH,catering:17,,,1609784800
AITFC,fuel:15,25.27595,51.600914,,0,,248.5,16.198704,,ZZZF,fuel:15,,,1609784800
AITFC,catering:10,25.259697,51.609,,0,,,0,,ZZZH,catering:10,,,1609784801
AITFC,catering:12,25.271024,51.614477,,0,,,0,,ZZZH,catering:12,,,1609784801
AITFC,321F04,25.127258,51.734968,6710,0,1,248.1,222.849304,PZF1014,,,,,1609784802
AITFC,60C310,25.109373,51.961742,11285,0,1,329.8,242.894431,PMN1076,,,,,1609784802
AITFC,F2D5A0,25.2622,51.617142,0,0,0,,0,PHL1128,,,,,1609784802
AITFC,FD6008,25.215302,51.623031,40,0,1,338.3,150.333471,PBD1138,,,,,1609784802
AITFC,fuel:11,25.259898,51.608951,,0,,,0,,ZZZF,fuel:11,,,1609784803
AITFC,sewage:12,25.271169,51.61458,,0,,,0,,ZZZG,sewage:12,,,1609784805
AITFC,cargo:10,25.271938,51.601563,,0,,169.6,4.896429,,ZZZI,cargo:10,,,1609784806
AITFC,catering:16,25.264111,51.617315,,0,,68.2,21.598272,,ZZZH,catering:16,,,1609784806
AITFC,fuel:12,25.26382,51.608068,,0,,,0,,ZZZF,fuel:12,,,1609784806
AITFC,catering:11,25.263818,51.607895,,0,,,0,,ZZZH,catering:11,,,1609784807
AITFC,catering:15,25.262397,51.617068,,0,,,0,,ZZZH,catering:15,,,1609784807
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609784807
AITFC,catering:19,25.275347,51.607836,,0,,-36.5,10.799136,,ZZZH,catering:19,,,1609784808
AITFC,catering:13,25.265703,51.61221,,0,,,0,,ZZZH,catering:13,,,1609784810
AITFC,catering:14,25.268681,51.616405,,0,,,0,,ZZZH,catering:14,,,1609784810
AITFC,catering:17,25.272424,51.614198,,0,,,0,,ZZZH,catering:17,,,1609784810
AITFC,fuel:15,25.275373,51.600405,,0,,218.6,16.198704,,ZZZF,fuel:15,,,1609784810
AITFC,cargo:13,25.27883,51.602746,,0,,,0,,ZZZI,cargo:13,,,1609784811
AITFC,cargo:14,25.272073,51.601853,,0,,71.1,0,,ZZZI,cargo:14,,,1609784811
AITFC,catering:10,25.259697,51.609,,0,,,0,,ZZZH,catering:10,,,1609784811
AITFC,catering:12,25.271024,51.614477,,0,,,0,,ZZZH,catering:12,,,1609784811
AITFC,fuel:11,25.259898,51.608951,,0,,,0,,ZZZF,fuel:11,,,1609784813
AITFC,catering:16,25.264097,51.618272,,0,,90.9,21.598272,,ZZZH,catering:16,,,1609784816
AITFC,fuel:12,25.26382,51.608068,,0,,,0,,ZZZF,fuel:12,,,1609784816
AITFC,catering:11,25.263818,51.607895,,0,,,0,,ZZZH,catering:11,,,1609784817
AITFC,catering:15,25.262397,51.617068,,0,,,0,,ZZZH,catering:15,,,1609784817
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609784817
AITFC,catering:19,25.275553,51.607668,,0,,323.5,17.154443,,ZZZH,catering:19,,,1609784818
AITFC,sewage:11,25.263587,51.613034,,0,,34.2,16.198704,,ZZZG,sewage:11,,,1609784818
AITFC,0795C0,25.268669,51.616383,0,0,0,,0,PFT1118,,,,,1609784819
AITFC,29F301,25.265856,51.612292,0,0,0,,0,PQU1038,,,,,1609784819
AITFC,cargo:12,25.27166,51.601372,,0,,,0,,ZZZI,cargo:12,,,1609784820
AITFC,catering:13,25.265703,51.61221,,0,,,0,,ZZZH,catering:13,,,1609784820
AITFC,catering:14,25.268681,51.616405,,0,,,0,,ZZZH,catering:14,,,1609784820
AITFC,catering:17,25.272424,51.614198,,0,,,0,,ZZZH,catering:17,,,1609784820
AITFC,fuel:15,25.27468,51.600695,,0,,159.3,16.198704,,ZZZF,fuel:15,,,1609784820
AITFC,sewage:14,25.263453,51.615499,,0,,73,16.198704,,ZZZG,sewage:14,,,1609784820
AITFC,sewage:15,25.264283,51.617808,,0,,68.3,16.198704,,ZZZG,sewage:15,,,1609784820
AITFC,catering:10,25.259697,51.609,,0,,,0,,ZZZH,catering:10,,,1609784821
AITFC,catering:12,25.271024,51.614477,,0,,,0,,ZZZH,catering:12,,,1609784821
AITFC,1AEC53,25.279964,51.615815,0,0,0,335.9,15,PST1046,,,,,1609784823
AITFC,CFF91E,25.191623,51.748542,7249,0,1,119.4,226.99217,PHX1160,,,,,1609784823
AITFC,fuel:11,25.259898,51.608951,,0,,,0,,ZZZF,fuel:11,,,1609784823
AITFC,fuel:12,25.26382,51.608068,,0,,,0,,ZZZF,fuel:12,,,1609784826
AITFC,catering:11,25.263818,51.607895,,0,,,0,,ZZZH,catering:11,,,1609784827
AITFC,catering:15,25.262397,51.617068,,0,,,0,,ZZZH,catering:15,,,1609784827
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609784827
AITFC,fuel:12,25.263807,51.608023,,0,,,10.799136,,ZZZF,fuel:12,,,1609784827
AITFC,sewage:10,25.268685,51.616661,,0,,,0,,ZZZG,sewage:10,,,1609784827
AITFC,catering:19,25.275544,51.60774,,0,,,0,,ZZZH,catering:19,,,1609784828
AITFC,cargo:11,25.272073,51.601853,,0,,,0,,ZZZI,cargo:11,,,1609784829
AITFC,sewage:13,25.265845,51.612307,,0,,,0,,ZZZG,sewage:13,,,1609784829
AITFC,catering:13,25.265703,51.61221,,0,,,0,,ZZZH,catering:13,,,1609784830
AITFC,catering:14,25.268681,51.616405,,0,,,0,,ZZZH,catering:14,,,1609784830
AITFC,catering:17,25.272424,51.614198,,0,,,0,,ZZZH,catering:17,,,1609784830
AITFC,fuel:15,25.273984,51.601004,,0,,158.1,16.198704,,ZZZF,fuel:15,,,1609784830
AITFC,catering:10,25.259697,51.609,,0,,,0,,ZZZH,catering:10,,,1609784831
AITFC,catering:12,25.271024,51.614477,,0,,,0,,ZZZH,catering:12,,,1609784831
AITFC,catering:16,25.2627,51.61886,,0,,159.2,21.598272,,ZZZH,catering:16,,,1609784831
AITFC,321F04,25.115746,51.703318,6570,0,1,248.1,222.148543,PZF1014,,,,,1609784832
AITFC,60C310,25.138306,51.943159,10579,0,1,329.8,239.418281,PMN1076,,,,,1609784832
AITFC,F2D5A0,25.2622,51.617142,0,0,0,,0,PHL1128,,,,,1609784832
AITFC,FD6008,25.234681,51.614513,28,0,1,338.3,150.184389,PBD1138,,,,,1609784832
AITFC,fuel:11,25.259898,51.608951,,0,,,0,,ZZZF,fuel:11,,,1609784833
AITFC,sewage:12,25.271169,51.61458,,0,,,0,,ZZZG,sewage:12,,,1609784835
AITFC,cargo:10,25.271964,51.601483,,0,,,0,,ZZZI,cargo:10,,,1609784836
AITFC,catering:11,25.263818,51.607895,,0,,,0,,ZZZH,catering:11,,,1609784837
AITFC,catering:15,25.262397,51.617068,,0,,,0,,ZZZH,catering:15,,,1609784837
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609784837
AITFC,fuel:12,25.263676,51.607541,,0,,253.2,0,,ZZZF,fuel:12,,,1609784837
AITFC,catering:19,25.275544,51.60774,,0,,,0,,ZZZH,catering:19,,,1609784838
AITFC,catering:13,25.265703,51.61221,,0,,,0,,ZZZH,catering:13,,,1609784840
AITFC,catering:14,25.268681,51.616405,,0,,,0,,ZZZH,catering:14,,,1609784840
AITFC,catering:17,25.272424,51.614198,,0,,,0,,ZZZH,catering:17,,,1609784840
AITFC,fuel:15,25.273289,51.601313,,0,,158.1,16.198704,,ZZZF,fuel:15,,,1609784840
AITFC,cargo:13,25.27883,51.602746,,0,,,0,,ZZZI,cargo:13,,,1609784841
AITFC,cargo:14,25.272073,51.601853,,0,,,0,,ZZZI,cargo:14,,,1609784841
AITFC,catering:10,25.259697,51.609,,0,,,0,,ZZZH,catering:10,,,1609784841
AITFC,catering:12,25.271024,51.614477,,0,,,0,,ZZZH,catering:12,,,1609784841
AITFC,catering:16,25.261765,51.619252,,0,,159.2,21.598272,,ZZZH,catering:16,,,1609784841
AITFC,fuel:11,25.259898,51.608951,,0,,,0,,ZZZF,fuel:11,,,1609784843
AITFC,catering:11,25.263818,51.607895,,0,,,0,,ZZZH,catering:11,,,1609784847
AITFC,catering:110,25.275544,51.60774,,0,,165.5,10.799136,,ZZZH,catering:110,,,1609784847
AITFC,catering:15,25.262397,51.617068,,0,,,0,,ZZZH,catering:15,,,1609784847
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609784847
AITFC,fuel:12,25.263676,51.607541,,0,,,0,,ZZZF,fuel:12,,,1609784847
AITFC,cargo:13,25.27904,51.602647,,0,,336.8,3.288608,,ZZZI,cargo:13,,,1609784848
AITFC,catering:19,25.275544,51.60774,,0,,,0,,ZZZH,catering:19,,,1609784848
AITFC,sewage:11,25.265678,51.612154,,0,,339.2,16.198704,,ZZZG,sewage:11,,,1609784848
AITFC,0795C0,25.268669,51.616383,0,0,0,,0,PFT1118,,,,,1609784849
AITFC,29F301,25.265856,51.612292,0,0,0,,0,PQU1038,,,,,1609784849
AITFC,cargo:12,25.27166,51.601372,,0,,,0,,ZZZI,cargo:12,,,1609784850
AITFC,catering:13,25.265703,51.61221,,0,,,0,,ZZZH,catering:13,,,1609784850
AITFC,catering:14,25.268681,51.616405,,0,,,0,,ZZZH,catering:14,,,1609784850
AITFC,catering:17,25.272424,51.614198,,0,,,0,,ZZZH,catering:17,,,1609784850
AITFC,fuel:15,25.272593,51.601622,,0,,158.1,16.198704,,ZZZF,fuel:15,,,1609784850
AITFC,sewage:14,25.264283,51.617808,,0,,68.3,16.198704,,ZZZG,sewage:14,,,1609784850
AITFC,sewage:15,25.262481,51.618951,,0,,150.1,16.198704,,ZZZG,sewage:15,,,1609784850
AITFC,catering:10,25.259697,51.609,,0,,,0,,ZZZH,catering:10,,,1609784851
AITFC,catering:12,25.271024,51.614477,,0,,,0,,ZZZH,catering:12,,,1609784851
AITFC,catering:16,25.261119,51.618914,,0,,205.3,21.598272,,ZZZH,catering:16,,,1609784851
AITFC,1AEC53,25.280978,51.614428,0,0,0,308.9,15,PST1046,,,,,1609784853
AITFC,CFF91E,25.165504,51.765224,5250,0,1,150,220.697114,PHX1160,,,,,1609784853
AITFC,fuel:11,25.259898,51.608951,,0,,,0,,ZZZF,fuel:11,,,1609784853
AITFC,catering:11,25.263818,51.607895,,0,,,0,,ZZZH,catering:11,,,1609784857
AITFC,catering:110,25.275453,51.607766,,0,,165.5,21.598272,,ZZZH,catering:110,,,1609784857
AITFC,catering:15,25.262397,51.617068,,0,,,0,,ZZZH,catering:15,,,1609784857
AITFC,fuel:10,25.271875,51.601407,,0,,,0,,ZZZF,fuel:10,,,1609784857
